i141methanol	2709	i141	1	13	6	0	methanol	-75.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	88.714	53.003	32.509	71.025	0	0	0	0	0	0	0	2.831	27.97	0	2.378	3.336	0	0	0	0	0	44.466	0	0	0	0	0	0	0	0	0	189.014
i144methanol	2706	i144	1	13	4	0	methanol	-68.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	121.615	62.693	54.674	70.978	0	12.567	0	0	3.751	0	0	2.809	27.905	0	2.369	3.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.683
i145methanol	2690	i145	1	13	3	0	methanol	-58.5	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	100.999	59.764	58.549	61.019	0	0	0	0	0	0	0	5.13	9.76	0	11.138	16.722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.893
i148methanol	2691	i148	1	13	3	0	methanol	-72.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	64.646	68.358	34.132	66.805	0	0	0	0	0	0	0	32.919	9.79	0	21.004	23.151	0	17.007	0	0	0	0	0	0	0	0	0	0	0	0	0	165.923
i149methanol	2692	i149	1	13	3	0	methanol	-57.6	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	121.331	60.827	72.1	62.286	0	0	0	0	0	0	0	5.186	9.812	0	11.536	16.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.344
i150acetonitrile	2743	i150	1	13	2	0	acetonitrile	-75.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	106.446	69.009	54.778	87.239	0	30.312	17.658	0	12.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.767
i151methanol	2694	i151	1	13	3	0	methanol	-58.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	100.862	59.637	58.409	60.369	0	0	0	0	0	0	0	5.181	9.809	0	11.543	16.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.681
i153methanol	2695	i153	1	13	3	0	methanol	-62.3	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	118.172	105.646	70.248	131.792	0	0	0	0	0	0	0	5.216	9.829	0	11.474	17.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.034
i154acetonitrile	2744	i154	1	13	2	0	acetonitrile	-85.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	62.179	17.336	24.747	10.967	0	36.367	17.775	0	17.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.882
i157acetonitrile	2747	i157	1	13	2	0	acetonitrile	-78.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	84.878	66.897	40.32	87.355	0	30.16	17.724	0	12.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.935
i158acetonitrile	2758	i158	1	13	3	0	acetonitrile	-78.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	126.643	60.194	57.973	79.935	0	0	0	0	0	0	0	2.883	28.039	0	1.667	8.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.720
i159acetonitrile	2760	i159	1	13	3	0	acetonitrile	-65.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	218.547	37.174	135.881	24.842	0	0	0	0	0	0	0	0.259	11.035	0	1.858	1.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255.980
i161acetonitrile	2761	i161	1	13	3	0	acetonitrile	-64.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	231.57	36.822	140.61	30.326	0	0	0	0	0	0	0	0.332	15.147	0	2.234	2.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.724
i163acetonitrile	2762	i163	1	13	3	0	acetonitrile	-76.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	104.68	14.039	42.417	8.637	0	0	0	0	0	0	0	2.749	28.649	0	1.836	8.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.469
i163methanol	2697	i163	1	13	3	0	methanol	-71.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	104.68	14.039	42.417	8.637	0	0	0	0	0	0	0	2.749	28.649	0	1.836	8.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.469
i164acetonitrile	2781	i164	1	13	7	0	acetonitrile	-100.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	44.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.459	33.272	0	0	0	0	0	0	0	76.618
i165acetonitrile	2764	i165	1	13	3	0	acetonitrile	-73.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	139.749	19.413	69.758	13.02	0	0	0	0	0	0	0	2.693	24.694	0	1.471	8.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.855
i167acetonitrile	2750	i167	1	13	2	0	acetonitrile	-70.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	111.33	67.865	66.781	76.219	0	6.489	8.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.684
i175acetonitrile	2751	i175	1	13	2	0	acetonitrile	-85.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	134.217	19.838	72.274	16.164	0	11.331	18.613	13.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.386
i176acetonitrile	2766	i176	1	13	3	0	acetonitrile	-75.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	148.602	19.269	71.962	15.712	0	0	0	0	0	0	0	2.78	28.529	0	1.401	8.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.651
i176methanol	2699	i176	1	13	3	0	methanol	-70.8	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	148.602	19.269	71.962	15.712	0	0	0	0	0	0	0	2.78	28.529	0	1.401	8.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.651
i178acetonitrile	2752	i178	1	13	2	0	acetonitrile	-78.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	92.059	59.717	43.245	80.041	0	9.888	19.642	13.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.664
i179acetonitrile	2753	i179	1	13	2	0	acetonitrile	-82.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	128.526	20.518	70.536	12.812	0	9.599	16.439	11.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.643
i180acetonitrile	2754	i180	1	13	2	0	acetonitrile	-74.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	114.17	22.45	68.079	19.738	0	8.189	9.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.810
i181acetonitrile	2779	i181	1	13	5	0	acetonitrile	-73.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	75.726	15.846	24.614	9.933	0	0	0	0	0	0	0	9.736	18.431	0	3.332	12.254	0	0	0	0	0	0	32.771	9.444	0	0	0	0	0	0	0	134.079
i184acetonitrile	2774	i184	1	13	3	0	acetonitrile	-57.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	298.419	51.21	194.476	42.134	0	0	0	0	0	0	0	0.008	5.875	0	2.375	0.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349.637
