i149methanol	2692	i149	1	13	3	0	methanol	-57.6	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	121.331	60.827	72.1	62.286	0	0	0	0	0	0	0	5.186	9.812	0	11.536	16.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.344
i150acetonitrile	2743	i150	1	13	2	0	acetonitrile	-75.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	106.446	69.009	54.778	87.239	0	30.312	17.658	0	12.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.767
i151methanol	2694	i151	1	13	3	0	methanol	-58.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	100.862	59.637	58.409	60.369	0	0	0	0	0	0	0	5.181	9.809	0	11.543	16.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.681
i153methanol	2695	i153	1	13	3	0	methanol	-62.3	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	118.172	105.646	70.248	131.792	0	0	0	0	0	0	0	5.216	9.829	0	11.474	17.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.034
i154acetonitrile	2744	i154	1	13	2	0	acetonitrile	-85.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	62.179	17.336	24.747	10.967	0	36.367	17.775	0	17.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.882
i157acetonitrile	2747	i157	1	13	2	0	acetonitrile	-78.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	84.878	66.897	40.32	87.355	0	30.16	17.724	0	12.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.935
i158acetonitrile	2758	i158	1	13	3	0	acetonitrile	-78.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	126.643	60.194	57.973	79.935	0	0	0	0	0	0	0	2.883	28.039	0	1.667	8.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.720
i159acetonitrile	2760	i159	1	13	3	0	acetonitrile	-65.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	218.547	37.174	135.881	24.842	0	0	0	0	0	0	0	0.259	11.035	0	1.858	1.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255.980
i161acetonitrile	2761	i161	1	13	3	0	acetonitrile	-64.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	231.57	36.822	140.61	30.326	0	0	0	0	0	0	0	0.332	15.147	0	2.234	2.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.724
i163acetonitrile	2762	i163	1	13	3	0	acetonitrile	-76.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	104.68	14.039	42.417	8.637	0	0	0	0	0	0	0	2.749	28.649	0	1.836	8.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.469
i163methanol	2697	i163	1	13	3	0	methanol	-71.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	104.68	14.039	42.417	8.637	0	0	0	0	0	0	0	2.749	28.649	0	1.836	8.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.469
i164acetonitrile	2781	i164	1	13	7	0	acetonitrile	-100.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	44.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.459	33.272	0	0	0	0	0	0	0	76.618
i165acetonitrile	2764	i165	1	13	3	0	acetonitrile	-73.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	139.749	19.413	69.758	13.02	0	0	0	0	0	0	0	2.693	24.694	0	1.471	8.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.855
i167acetonitrile	2750	i167	1	13	2	0	acetonitrile	-70.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	111.33	67.865	66.781	76.219	0	6.489	8.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.684
i175acetonitrile	2751	i175	1	13	2	0	acetonitrile	-85.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	134.217	19.838	72.274	16.164	0	11.331	18.613	13.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.386
i176acetonitrile	2766	i176	1	13	3	0	acetonitrile	-75.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	148.602	19.269	71.962	15.712	0	0	0	0	0	0	0	2.78	28.529	0	1.401	8.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.651
i176methanol	2699	i176	1	13	3	0	methanol	-70.8	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	148.602	19.269	71.962	15.712	0	0	0	0	0	0	0	2.78	28.529	0	1.401	8.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.651
i178acetonitrile	2752	i178	1	13	2	0	acetonitrile	-78.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	92.059	59.717	43.245	80.041	0	9.888	19.642	13.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.664
i179acetonitrile	2753	i179	1	13	2	0	acetonitrile	-82.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	128.526	20.518	70.536	12.812	0	9.599	16.439	11.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.643
i180acetonitrile	2754	i180	1	13	2	0	acetonitrile	-74.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	114.17	22.45	68.079	19.738	0	8.189	9.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.810
i181acetonitrile	2779	i181	1	13	5	0	acetonitrile	-73.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	75.726	15.846	24.614	9.933	0	0	0	0	0	0	0	9.736	18.431	0	3.332	12.254	0	0	0	0	0	0	32.771	9.444	0	0	0	0	0	0	0	134.079
i184acetonitrile	2774	i184	1	13	3	0	acetonitrile	-57.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	298.419	51.21	194.476	42.134	0	0	0	0	0	0	0	0.008	5.875	0	2.375	0.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349.637
i186dimethylsulfoxide	2798	i186	-1	13	3	0	dimethylsulfoxide	-56.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	26	28.425	17.543	19.059	0	0	0	0	0	0	0	53.533	0	0	13.149	45.874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.958
i187dimethylsulfoxide	2799	i187	-1	13	3	0	dimethylsulfoxide	-57.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	26.07	29.576	17.566	0.38	0	0	0	0	0	0	0	52.16	0	0	55.17	105.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.806
i189acetonitrile	2713	i189	-1	13	2	0	acetonitrile	-54.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	119.616	75.147	80.192	89.288	0	42.14	0	0	23.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.903
i191acetonitrile	2723	i191	-1	13	4	0	acetonitrile	-36.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	29.964	50.905	20.235	67.344	0	119.12	0	0	13.192	0	0	8.318	0	0	5.72	9.807	0	0	57.269	0	0	0	0	0	0	0	0	0	0	0	0	208.307
i191dimethylsulfoxide	2814	i191	-1	13	4	0	dimethylsulfoxide	-38.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	29.964	50.905	20.235	67.344	0	119.12	0	0	13.192	0	0	8.318	0	0	5.72	9.807	0	0	57.269	0	0	0	0	0	0	0	0	0	0	0	0	208.307
i191methanol	2660	i191	-1	13	4	0	methanol	-43.9	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	29.964	50.905	20.235	67.344	0	119.12	0	0	13.192	0	0	8.318	0	0	5.72	9.807	0	0	57.269	0	0	0	0	0	0	0	0	0	0	0	0	208.307
i194acetonitrile	2733	i194	-1	13	6	0	acetonitrile	-53.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	46.765	64.357	31.533	82.337	0	43.743	0	0	25.016	0	0	0	0	0	0	0	0	0	0	0	34.811	0	0	0	0	0	0	0	0	0	0	189.677
i194dimethylsulfoxide	2839	i194	-1	13	6	0	dimethylsulfoxide	-53.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	46.765	64.357	31.533	82.337	0	43.743	0	0	25.016	0	0	0	0	0	0	0	0	0	0	0	34.811	0	0	0	0	0	0	0	0	0	0	189.677
i194methanol	2669	i194	-1	13	6	0	methanol	-64.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	46.765	64.357	31.533	82.337	0	43.743	0	0	25.016	0	0	0	0	0	0	0	0	0	0	0	34.811	0	0	0	0	0	0	0	0	0	0	189.677
i197methanol	2671	i197	-1	13	6	0	methanol	-67.5	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	47.793	65.811	32.221	84.366	0	45.354	0	0	25.773	0	0	0	0	0	0	0	0	0	0	20.959	0	0	0	0	0	0	0	0	0	0	0	179.917
i198methanol	2672	i198	-1	13	6	0	methanol	-66.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	51.339	57.989	34.578	76.882	0	25.319	0	0	14.114	0	0	0	0	0	0	0	0	0	0	23.686	0	0	0	0	0	0	0	0	0	0	0	158.333
i199acetonitrile	2714	i199	-1	13	2	0	acetonitrile	-46.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	52.362	64.371	32.951	83.206	0	63.275	4.178	0	30.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.008
i199methanol	2633	i199	-1	13	2	0	methanol	-55.4	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	52.362	64.371	32.951	83.206	0	63.275	4.178	0	30.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.008
i200dimethylsulfoxide	2783	i200	-1	13	2	0	dimethylsulfoxide	-58.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	90.375	78.891	60.801	111.055	0	26.67	0	0	15.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.936
i201dimethylsulfoxide	2815	i201	-1	13	4	0	dimethylsulfoxide	-59.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	71.13	22.393	39.865	7.059	0	36.653	0	0	14.105	0	0	20.836	7.818	0	4.255	24.957	10.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.013
i204dimethylsulfoxide	2816	i204	-1	13	4	0	dimethylsulfoxide	-51.8	abs	1.417	0	0.88	61.7758	0	0	0.7744	85.863	92.218	57.826	129.701	0	25.956	0	0	14.543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.037
i205acetonitrile	2724	i205	-1	13	4	0	acetonitrile	-51.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	47.777	61.864	32.218	79.314	0	92.932	0	0	24.148	0	0	0.915	0	0	1.736	1.088	0	0	30.128	0	0	0	0	0	0	0	0	0	0	0	0	203.487
i205dimethylsulfoxide	2817	i205	-1	13	4	0	dimethylsulfoxide	-52.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	47.777	61.864	32.218	79.314	0	92.932	0	0	24.148	0	0	0.915	0	0	1.736	1.088	0	0	30.128	0	0	0	0	0	0	0	0	0	0	0	0	203.487
i205methanol	2661	i205	-1	13	4	0	methanol	-62.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	47.777	61.864	32.218	79.314	0	92.932	0	0	24.148	0	0	0.915	0	0	1.736	1.088	0	0	30.128	0	0	0	0	0	0	0	0	0	0	0	0	203.487
i206dimethylsulfoxide	2818	i206	-1	13	4	0	dimethylsulfoxide	-59.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	69.941	25.468	46.656	20.365	0	48.322	0	0	0	0	0	4.043	0	0	3.134	4.466	0	0	27.558	0	0	0	0	0	0	0	0	0	0	0	0	147.773
i207methanol	2635	i207	-1	13	2	0	methanol	-61.6	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	139.086	70.556	93.376	81.592	0	18.96	0	0	10.236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228.601
i208acetonitrile	2734	i208	-1	13	6	0	acetonitrile	-43.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	23.727	45.677	16.03	60.455	0	26.052	0	0	14.894	0	0	0	0	0	0	0	0	0	0	0	107.709	0	0	0	0	0	0	0	0	0	0	203.165
i209acetonitrile	2715	i209	-1	13	2	0	acetonitrile	-59.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	97.307	73.469	65.292	89.713	0	46.499	0	0	26.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.275
i209dimethylsulfoxide	2784	i209	-1	13	2	0	dimethylsulfoxide	-59.8	abs	1.417	0	0.88	61.7758	0	0	0.7744	97.307	73.469	65.292	89.713	0	46.499	0	0	26.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.275
i209methanol	2636	i209	-1	13	2	0	methanol	-72.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	97.307	73.469	65.292	89.713	0	46.499	0	0	26.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.275
i211dimethylsulfoxide	2819	i211	-1	13	4	0	dimethylsulfoxide	-59.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	69.581	63.115	29.699	80.838	0	46.426	0	0	26.057	0	0	12.072	17.698	0	2.766	14.766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.195
i212dimethylsulfoxide	2800	i212	-1	13	3	0	dimethylsulfoxide	-51.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	62.593	52.768	33.956	53.652	0	0	0	0	0	0	0	34.424	8.345	0	14.809	69.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.785
i213methanol	2673	i213	-1	13	6	0	methanol	-63.9	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	44.591	63.123	30.08	80.892	0	46.31	0	0	26.169	0	0	0	0	0	0	0	0	0	0	0	39.267	0	0	0	0	0	0	0	0	0	0	193.291
i215acetonitrile	2735	i215	-1	13	6	0	acetonitrile	-50.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	49.885	55.656	33.642	73.734	0	26.044	0	0	14.634	0	0	0	0	0	0	0	0	0	0	0	39.157	0	0	0	0	0	0	0	0	0	0	170.742
i215methanol	2674	i215	-1	13	6	0	methanol	-64.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	49.885	55.656	33.642	73.734	0	26.044	0	0	14.634	0	0	0	0	0	0	0	0	0	0	0	39.157	0	0	0	0	0	0	0	0	0	0	170.742
i217methanol	2662	i217	-1	13	4	0	methanol	-59.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	44.678	79.886	30.127	94.872	0	46.279	0	0	26.162	0	0	27.787	0	0	9.499	6.235	0	16.874	0	0	0	0	0	0	0	0	0	0	0	0	0	198.631
i218dimethylsulfoxide	2785	i218	-1	13	2	0	dimethylsulfoxide	-56.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	56.009	63.955	29.875	81.99	0	65.587	8.257	0	27.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.551
i218methanol	2637	i218	-1	13	2	0	methanol	-68.4	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	56.009	63.955	29.875	81.99	0	65.587	8.257	0	27.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.551
i219dimethylsulfoxide	2786	i219	-1	13	2	0	dimethylsulfoxide	-56.1	abs	1.417	0	0.88	61.7758	0	0	0.7744	81.204	71.097	54.568	88.516	0	46.446	0	0	26.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.747
i219methanol	2639	i219	-1	13	2	0	methanol	-68.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	81.204	71.097	54.568	88.516	0	46.446	0	0	26.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.747
i220acetonitrile	2725	i220	-1	13	4	0	acetonitrile	-48.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	40.897	63.273	27.602	81.075	0	95.388	0	0	26.2	0	0	4.225	0	0	2.725	5.034	0	0	29.224	0	0	0	0	0	0	0	0	0	0	0	0	203.783
i220methanol	2663	i220	-1	13	4	0	methanol	-59.3	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	40.897	63.273	27.602	81.075	0	95.388	0	0	26.2	0	0	4.225	0	0	2.725	5.034	0	0	29.224	0	0	0	0	0	0	0	0	0	0	0	0	203.783
i221methanol	2675	i221	-1	13	6	0	methanol	-60.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	41.72	61.517	28.133	80.872	0	46.359	0	0	26.128	0	0	0	0	0	0	0	0	0	0	65.718	0	0	0	0	0	0	0	0	0	0	0	215.314
i222acetonitrile	2736	i222	-1	13	6	0	acetonitrile	-46.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	47.076	53.954	31.724	73.598	0	26.047	0	0	14.548	0	0	0	0	0	0	0	0	0	0	65.437	0	0	0	0	0	0	0	0	0	0	0	192.514
i224methanol	2665	i224	-1	13	4	0	methanol	-73.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	69.022	63.363	29.467	81.23	0	46.53	0	0	26.063	0	0	12.118	17.542	0	2.772	14.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.034
i225dimethylsulfoxide	2801	i225	-1	13	3	0	dimethylsulfoxide	-51.3	abs	1.417	0	0.88	61.7758	0	0	0.7744	63.029	51.666	34.111	52.969	0	0	0	0	0	0	0	35.176	8.473	0	14.268	73.609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.871
i226dimethylsulfoxide	2840	i226	-1	13	6	0	dimethylsulfoxide	-52.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	44.196	63.418	29.815	81.334	0	46.372	0	0	26.121	0	0	0	0	0	0	0	0	0	0	0	39.059	0	0	0	0	0	0	0	0	0	0	193.045
i226methanol	2676	i226	-1	13	6	0	methanol	-63.9	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	44.196	63.418	29.815	81.334	0	46.372	0	0	26.121	0	0	0	0	0	0	0	0	0	0	0	39.059	0	0	0	0	0	0	0	0	0	0	193.045
i227acetonitrile	2727	i227	-1	13	4	0	acetonitrile	-46.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	49.949	72.209	33.648	87.677	0	25.959	0	0	14.716	0	0	27.841	0	0	9.432	6.392	0	16.499	0	0	0	0	0	0	0	0	0	0	0	0	0	175.957
i228methanol	2677	i228	-1	13	6	0	methanol	-64.4	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	45.084	65.242	30.409	83.802	0	46.42	0	0	26.079	0	0	0	0	0	0	0	0	0	0	24.539	0	0	0	0	0	0	0	0	0	0	0	181.285
i229methanol	2640	i229	-1	13	2	0	methanol	-59.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	59.225	67.265	39.733	84.446	0	50.49	0	0	29.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.980
i231acetonitrile	2716	i231	-1	13	2	0	acetonitrile	-53.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	55.539	64.299	29.615	82.502	0	65.604	8.195	0	27.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.442
i231methanol	2641	i231	-1	13	2	0	methanol	-65.7	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	55.539	64.299	29.615	82.502	0	65.604	8.195	0	27.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.442
i232methanol	2642	i232	-1	13	2	0	methanol	-69.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	76.743	72.147	51.601	80.317	0	59.454	0	0	27.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.344
i233methanol	2643	i233	-1	13	2	0	methanol	-68.6	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	80.733	71.339	54.245	88.894	0	46.494	0	0	26.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.566
i234acetonitrile	2728	i234	-1	13	4	0	acetonitrile	-48.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	40.048	63.876	27.038	81.913	0	95.138	0	0	26.123	0	0	4.208	0	0	2.751	5.022	0	0	29.078	0	0	0	0	0	0	0	0	0	0	0	0	203.270
i234dimethylsulfoxide	2821	i234	-1	13	4	0	dimethylsulfoxide	-48.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	40.048	63.876	27.038	81.913	0	95.138	0	0	26.123	0	0	4.208	0	0	2.751	5.022	0	0	29.078	0	0	0	0	0	0	0	0	0	0	0	0	203.270
i234methanol	2666	i234	-1	13	4	0	methanol	-58.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	40.048	63.876	27.038	81.913	0	95.138	0	0	26.123	0	0	4.208	0	0	2.751	5.022	0	0	29.078	0	0	0	0	0	0	0	0	0	0	0	0	203.270
i235methanol	2644	i235	-1	13	2	0	methanol	-67.4	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	132.022	76.53	88.647	86.595	0	46.514	0	0	26.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255.067
i236methanol	2645	i236	-1	13	2	0	methanol	-68.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	137.754	68.91	92.443	79.148	0	26.091	0	0	14.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232.754
i237dimethylsulfoxide	2803	i237	-1	13	3	0	dimethylsulfoxide	-56.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	51.422	49.38	17.581	19.052	0	0	0	0	0	0	0	72.104	17.572	0	82.333	209.724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.907
i238dimethylsulfoxide	2824	i238	-1	13	4	0	dimethylsulfoxide	-55.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	66.707	67.78	39.021	87.599	0	22.59	0	0	12.338	0	0	20.664	6.083	0	4.22	25.531	10.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.740
i239dimethylsulfoxide	2825	i239	-1	13	4	0	dimethylsulfoxide	-54.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	93.065	69.924	53.683	90.413	0	20.304	0	0	10.676	0	0	19.054	9.137	0	3.664	23.192	9.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.346
i240acetonitrile	2731	i240	-1	13	5	0	acetonitrile	-55.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	71.621	57.985	39.803	77.581	0	48.954	0	0	0	0	0	18.161	8.702	0	0	0	0	0	0	0	0	0	3.789	5.902	0	0	0	0	0	0	26.886	200.511
i240dimethylsulfoxide	2831	i240	-1	13	5	0	dimethylsulfoxide	-54.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	71.621	57.985	39.803	77.581	0	48.954	0	0	0	0	0	18.161	8.702	0	0	0	0	0	0	0	0	0	3.789	5.902	0	0	0	0	0	0	26.886	200.511
i241dimethylsulfoxide	2791	i241	-1	13	2	0	dimethylsulfoxide	-55.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	100.163	83.037	67.374	107.747	0	24.834	0	0	13.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.034
i242methanol	2678	i242	-1	13	6	0	methanol	-63.0	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	24.559	14.394	16.507	8.241	0	49.636	0	0	28.7	0	0	0	0	0	0	0	0	0	0	0	0	45.41	0	0	0	0	0	0	0	0	0	133.999
i243acetonitrile	2719	i243	-1	13	2	0	acetonitrile	-56.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	83.206	25.578	55.702	19.531	0	48.498	0	0	27.371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.281
i243methanol	2649	i243	-1	13	2	0	methanol	-71.4	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	83.206	25.578	55.702	19.531	0	48.498	0	0	27.371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.281
i244dimethylsulfoxide	2805	i244	-1	13	3	0	dimethylsulfoxide	-49.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	101.988	111.964	68.714	156.823	0	0	0	0	0	0	0	15.664	0	0	6.176	47.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.616
i245acetonitrile	2730	i245	-1	13	4	0	acetonitrile	-50.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	24.682	31.745	16.561	21.609	0	49.561	0	0	29.299	0	0	27.794	0	0	9.306	6.095	0	16.827	0	0	0	0	0	0	0	0	0	0	0	0	0	133.782
i245methanol	2668	i245	-1	13	4	0	methanol	-61.7	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	24.682	31.745	16.561	21.609	0	49.561	0	0	29.299	0	0	27.794	0	0	9.306	6.095	0	16.827	0	0	0	0	0	0	0	0	0	0	0	0	0	133.782
i246methanol	2650	i246	-1	13	2	0	methanol	-71.3	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	83.388	31.088	55.941	34.027	0	46.278	0	0	26.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.754
i247acetonitrile	2720	i247	-1	13	2	0	acetonitrile	-55.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	125.93	26.486	84.302	28.144	0	46.937	0	0	26.437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.353
i247methanol	2651	i247	-1	13	2	0	methanol	-70.8	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	125.93	26.486	84.302	28.144	0	46.937	0	0	26.437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.353
i248dimethylsulfoxide	2782	i248	-1	13	1	0	dimethylsulfoxide	-56.1	abs	1.417	0	0.88	61.7758	0	0	0.7744	65.156	62.707	43.908	82.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.862
i250methanol	2652	i250	-1	13	2	0	methanol	-71.7	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	58.707	35.22	39.587	41.134	0	47.154	0	0	26.418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.081
i251dimethylsulfoxide	2832	i251	-1	13	5	0	dimethylsulfoxide	-56.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	62.055	26.517	41.697	0	0	50.665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.698	1.851	0	0	0	0	0	0	27.665	142.935
i252dimethylsulfoxide	2836	i252	-1	13	5	0	dimethylsulfoxide	-54.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	48.32	16.163	24.482	9.708	0	0	0	0	0	0	0	20.266	8.105	0	3.465	23.96	0	0	0	0	0	0	41.65	0	0	0	0	0	0	0	0	126.398
