0120metwater	1785	0120met	0	3	3	1	water	-4.77	abs	1	1	1	1	1	1	1	87.019	59.618	58.541	60.878	0	0	0	0	0	0	0	14.531	0	0	11.182	47.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.168
0121metwater	1790	0121met	0	3	3	1	water	-4.94	abs	1	1	1	1	1	1	1	86.744	59.656	58.363	60.468	0	0	0	0	0	0	0	14.627	0	0	11.396	47.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.027
0122Nmewater	1749	0122Nme	0	3	2	0	water	-4.68	abs	1	1	1	1	1	1	1	107.769	67.754	64.622	78.556	0	0	0	0	0	0	0	6.774	8.188	0	6.559	38.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.298
0123dimwater	1796	0123dim	0	3	3	1	water	-4.86	abs	1	1	1	1	1	1	1	109.375	62.902	73.499	65.804	0	0	0	0	0	0	0	13.323	0	0	8.688	41.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.600
0124dimwater	1798	0124dim	0	3	3	1	water	-4.72	abs	1	1	1	1	1	1	1	109.897	62.76	73.838	66.116	0	0	0	0	0	0	0	13.25	0	0	8.442	40.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.907
0125dimwater	1800	0125dim	0	3	3	1	water	-4.60	abs	1	1	1	1	1	1	1	110.49	63.838	74.284	71.26	0	0	0	0	0	0	0	11.941	0	0	6.001	35.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.269
0126ethwater	1836	0126eth	0	3	4	0	water	-3.89	abs	1	1	1	1	1	1	1	38.677	30.473	25.954	19.606	0	0	0	0	0	0	0	27.746	0	0	10.968	5.933	0	17.14	0	0	0	0	0	0	0	0	0	0	0	0	0	96.895
0127prowater	1844	0127pro	0	3	4	0	water	-3.85	abs	1	1	1	1	1	1	1	63.325	31.894	42.495	22.897	0	0	0	0	0	0	0	27.751	0	0	9.823	5.889	0	17.105	0	0	0	0	0	0	0	0	0	0	0	0	0	122.971
0128butbwater	1847	0128butb	0	3	4	0	water	-3.64	abs	1	1	1	1	1	1	1	85.203	32.77	57.143	25.534	0	0	0	0	0	0	0	27.728	0	0	8.507	5.883	0	17.071	0	0	0	0	0	0	0	0	0	0	0	0	0	145.701
0129benwater	1850	0129ben	0	3	4	0	water	-4.10	abs	1	1	1	1	1	1	1	63.493	76.251	42.858	93.818	0	0	0	0	0	0	0	27.77	0	0	9.415	6.24	0	16.989	0	0	0	0	0	0	0	0	0	0	0	0	0	167.514
0130nitwater	1960	0130nit	0	4	2	0	water	-3.71	abs	1	1	1	1	1	1	1	61.351	13.634	41.219	8.421	0	50.914	0	0	0	0	0	4.26	0	0	1.88	13.038	0	0	30.53	0	0	0	0	0	0	0	0	0	0	0	0	130.159
0131nitwater	1965	0131nit	0	4	2	0	water	-3.34	abs	1	1	1	1	1	1	1	84.089	15.97	56.443	11.731	0	50.802	0	0	0	0	0	4.257	0	0	1.405	13.008	0	0	30.457	0	0	0	0	0	0	0	0	0	0	0	0	155.117
0132nitwater	1974	0132nit	0	4	2	0	water	-3.14	abs	1	1	1	1	1	1	1	82.029	17.359	55.085	11.548	0	48.338	0	0	0	0	0	3.605	0	0	0.536	10.031	0	0	28.965	0	0	0	0	0	0	0	0	0	0	0	0	151.331
0133nitwater	1977	0133nit	0	4	2	0	water	-3.08	abs	1	1	1	1	1	1	1	106.008	18.62	71.116	14.952	0	50.832	0	0	0	0	0	4.258	0	0	1.405	13.012	0	0	30.473	0	0	0	0	0	0	0	0	0	0	0	0	179.717
0134nitwater	1981	0134nit	0	4	2	0	water	-4.12	abs	1	1	1	1	1	1	1	59.205	60.078	39.986	80.499	0	48.76	0	0	0	0	0	4.253	0	0	2.687	5.06	0	0	29.167	0	0	0	0	0	0	0	0	0	0	0	0	172.297
0135metwater	1993	0135met	0	4	2	0	water	-3.59	abs	1	1	1	1	1	1	1	79.226	62.718	53.378	81.571	0	44.473	0	0	0	0	0	4.251	0	0	2.702	4.971	0	0	26.578	0	0	0	0	0	0	0	0	0	0	0	0	190.668
0136metwater	2349	0136met	0	10	1	0	water	-1.24	abs	1	1	1	1	1	1	1	52.514	10.758	25.904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.446	10.756	0	0	0	0	0	0	0	98.719
0137ethbwater	2350	0137ethb	0	10	1	0	water	-1.30	abs	1	1	1	1	1	1	1	76.009	13.929	42.109	8.518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.951	10.507	0	0	0	0	0	0	0	123.889
0138prowater	2353	0138pro	0	10	1	0	water	-1.05	abs	1	1	1	1	1	1	1	98.309	16.42	57.068	12.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.894	10.412	0	0	0	0	0	0	0	148.622
0139thiwater	2358	0139thi	0	10	1	0	water	-2.55	abs	1	1	1	1	1	1	1	73.934	59.145	41.876	79.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.817	9.01	0	0	0	0	0	0	0	166.896
0140dimwater	2363	0140dim	0	10	2	0	water	-1.54	abs	1	1	1	1	1	1	1	74.736	19.297	50.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.779	0.251	0	0	0	0	0	0	0	123.812
0141dimwater	2381	0141dim	0	10	3	0	water	-1.83	abs	1	1	1	1	1	1	1	73.122	19.808	49.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.408	0.184	41.55	0	0	0	0	0	0	149.339
0142diewater	2365	0142die	0	10	2	0	water	-1.43	abs	1	1	1	1	1	1	1	122.965	26.192	82.524	15.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.964	0	0	0	0	0	0	0	0	174.121
0143dipwater	2369	0143dip	0	10	2	0	water	-1.27	abs	1	1	1	1	1	1	1	167.65	31.259	112.44	23.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.766	0	0	0	0	0	0	0	0	223.675
0144thiwater	2371	0144thi	0	10	2	0	water	-2.73	abs	1	1	1	1	1	1	1	94.315	66.88	63.547	78.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.566	0.389	0	0	0	0	0	0	0	188.761
0145prowater	1492	0145pro	0	2	9	0	water	-5.08	abs	1	1	1	1	1	1	1	74.896	31.828	41.756	27.105	0.03	19.522	9.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.246
0146metwater	1497	0146met	0	2	9	0	water	-6.77	abs	1	1	1	1	1	1	1	97.869	18.665	56.913	5.072	0	32.194	9.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148.727
0147metwater	2053	0147met	0	4	3	0	water	-6.55	abs	1	1	1	1	1	1	1	110.221	18.06	56.418	4.688	0	13.069	0	0	0	0	0	12.649	17.971	0	1.675	40.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.999
0148butwater	1503	0148but	0	2	9	0	water	0.04	abs	1	1	1	1	1	1	1	51.278	70.317	34.673	67.387	24.873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.595
0149morwater	2054	0149mor	0	4	3	0	water	-7.17	abs	1	1	1	1	1	1	1	110.474	19.54	65.252	11.933	0	14.307	0	0	0	0	0	7.978	9.055	0	3.733	62.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.299
0150mhywater	1504	0150mhy	0	2	9	0	water	-9.51	abs	1	1	1	1	1	1	1	70.149	66.771	39.15	84.048	0	42.682	8.452	0	18.492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.603
0151phywater	1510	0151phy	0	2	9	0	water	-10.48	abs	1	1	1	1	1	1	1	70.046	66.811	39.084	84.194	0	42.631	8.437	0	18.905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.488
0153fluwater	2064	0153flu	0	5	1	0	water	-0.22	abs	1	1	1	1	1	1	1	39.484	13.113	26.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.201	0	0	0	0	0	0	0	0	0	0	0	78.797
0154difwater	2065	0154dif	0	5	1	0	water	-0.11	abs	1	1	1	1	1	1	1	50.87	12.532	34.167	7.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.05	0	0	0	0	0	0	0	0	0	0	0	111.452
0157fluwater	2074	0157flu	0	5	2	0	water	-0.78	abs	1	1	1	1	1	1	1	64.222	61.513	43.361	82.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.413	0	0	0	0	0	0	0	0	0	0	0	150.148
0160chlwater	2086	0160chl	0	6	1	0	water	-0.56	abs	1	1	1	1	1	1	1	38.57	11.582	25.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.611	0	0	0	0	0	0	0	0	0	0	91.763
0161dicwater	2087	0161dic	0	6	1	0	water	-1.36	abs	1	1	1	1	1	1	1	25.112	6.147	16.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.396	0	0	0	0	0	0	0	0	0	0	111.655
0162triwater	2092	0162tri	0	6	1	0	water	-1.07	abs	1	1	1	1	1	1	1	12.248	2.272	8.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.54	0	0	0	0	0	0	0	0	0	0	130.060
0163chlwater	2101	0163chl	0	6	1	0	water	-0.63	abs	1	1	1	1	1	1	1	63.289	14.528	42.519	8.937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.779	0	0	0	0	0	0	0	0	0	0	117.597
0165triwater	2104	0165tri	0	6	1	0	water	-0.25	abs	1	1	1	1	1	1	1	35.822	7.387	24.074	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.559	0	0	0	0	0	0	0	0	0	0	151.768
0166triwater	2109	0166tri	0	6	1	0	water	-1.95	abs	1	1	1	1	1	1	1	35.448	5.158	23.87	3.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.685	0	0	0	0	0	0	0	0	0	0	153.291
0167chlawater	2112	0167chla	0	6	1	0	water	-0.27	abs	1	1	1	1	1	1	1	85.701	16.952	57.53	12.609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.67	0	0	0	0	0	0	0	0	0	0	142.322
0168chlwater	2115	0168chl	0	6	1	0	water	-0.25	abs	1	1	1	1	1	1	1	85.069	17.774	57.109	11.857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.54	0	0	0	0	0	0	0	0	0	0	140.383
0169chlwater	2125	0169chl	0	6	2	0	water	-0.59	abs	1	1	1	1	1	1	1	38.396	28.705	25.926	19.88	0.427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.636	0	0	0	0	0	0	0	0	0	0	107.736
0170chlwater	2126	0170chl	0	6	2	0	water	-0.57	abs	1	1	1	1	1	1	1	60.707	32.534	40.864	28.57	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.024	0	0	0	0	0	0	0	0	0	0	130.264
0171Zdiwater	2128	0171Zdi	0	6	2	0	water	-1.17	abs	1	1	1	1	1	1	1	25.873	22.268	17.484	15.398	0.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.614	0	0	0	0	0	0	0	0	0	0	125.754
0172Ediwater	2131	0172Edi	0	6	2	0	water	-0.76	abs	1	1	1	1	1	1	1	24.927	21.558	16.852	14.918	0.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.004	0	0	0	0	0	0	0	0	0	0	127.489
0173triwater	2135	0173tri	0	6	2	0	water	-0.39	abs	1	1	1	1	1	1	1	12.19	17.072	8.245	11.783	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.778	0	0	0	0	0	0	0	0	0	0	144.040
0174chlwater	2146	0174chl	0	6	3	0	water	-1.12	abs	1	1	1	1	1	1	1	63.316	59.631	42.75	79.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.931	0	0	0	0	0	0	0	0	0	0	161.877
0175odiwater	2161	0175odi	0	6	3	0	water	-1.36	abs	1	1	1	1	1	1	1	50.117	54.672	33.848	73.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.176	0	0	0	0	0	0	0	0	0	0	177.965
0176pdiwater	2167	0176pdi	0	6	3	0	water	-1.01	abs	1	1	1	1	1	1	1	48.817	53.675	32.98	71.958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.918	0	0	0	0	0	0	0	0	0	0	180.410
0177browater	2185	0177bro	0	7	1	0	water	-0.82	abs	1	1	1	1	1	1	1	38.321	11.407	25.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.436	0	0	0	0	0	0	0	0	0	97.164
0178dibwater	2187	0178dib	0	7	1	0	water	-2.11	abs	1	1	1	1	1	1	1	24.807	5.752	16.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.695	0	0	0	0	0	0	0	0	0	122.254
0179triwater	2190	0179tri	0	7	1	0	water	-1.98	abs	1	1	1	1	1	1	1	11.992	1.881	8.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.52	0	0	0	0	0	0	0	0	0	145.393
0180browater	2197	0180bro	0	7	1	0	water	-0.70	abs	1	1	1	1	1	1	1	62.923	14.357	42.268	8.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.366	0	0	0	0	0	0	0	0	0	122.646
0182browater	2201	0182bro	0	7	1	0	water	-0.56	abs	1	1	1	1	1	1	1	85.461	16.741	57.366	12.422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.263	0	0	0	0	0	0	0	0	0	147.465
0183browater	2204	0183bro	0	7	1	0	water	-0.48	abs	1	1	1	1	1	1	1	84.644	17.537	56.81	11.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.92	0	0	0	0	0	0	0	0	0	145.100
0184browater	2207	0184bro	0	7	1	0	water	-0.41	abs	1	1	1	1	1	1	1	107.413	19.4	72.062	15.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.263	0	0	0	0	0	0	0	0	0	172.076
0185browater	2210	0185bro	0	7	1	0	water	-0.08	abs	1	1	1	1	1	1	1	129.257	22.128	86.69	18.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.274	0	0	0	0	0	0	0	0	0	196.659
0186browater	2218	0186bro	0	7	3	0	water	-1.46	abs	1	1	1	1	1	1	1	63.085	59.225	42.588	79.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.581	0	0	0	0	0	0	0	0	0	166.891
0187dibwater	2230	0187dib	0	7	3	0	water	-2.30	abs	1	1	1	1	1	1	1	48.316	52.895	32.633	70.879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.208	0	0	0	0	0	0	0	0	0	190.418
0197browater	2238	0197bro	0	8	0	0	water	1.79	abs	1	1	1	1	1	1	1	0	1.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.109	0	45.11	0	0	0	0	0	0	0	0	0	116.994
0198chlwater	2240	0198chl	0	8	0	0	water	-0.77	abs	1	1	1	1	1	1	1	25.536	7.753	17.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.991	40.848	0	0	0	0	0	0	0	0	0	0	99.127
0199chlwater	2241	0199chl	0	8	0	0	water	-0.50	abs	1	1	1	1	1	1	1	12.803	4.522	8.623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.248	39.985	0	0	0	0	0	0	0	0	0	0	105.558
0200tetwater	2070	0200tet	0	5	1	0	water	3.16	abs	1	1	1	1	1	1	1	0	2.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.384	0	0	0	0	0	0	0	0	0	0	0	98.931
0201browater	2243	0201bro	0	8	0	0	water	-0.13	abs	1	1	1	1	1	1	1	11.797	1.769	7.953	1.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.708	36.416	41.804	0	0	0	0	0	0	0	0	0	156.494
0202browater	2246	0202bro	0	8	0	0	water	-1.95	abs	1	1	1	1	1	1	1	48.769	8.358	32.828	5.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.657	45.137	0	0	0	0	0	0	0	0	0	141.921
0203browater	2247	0203bro	0	8	0	0	water	0.52	abs	1	1	1	1	1	1	1	12.166	2.704	8.19	1.667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.079	0	42.76	0	0	0	0	0	0	0	0	0	145.710
0204tetwater	2141	0204tet	0	6	2	0	water	0.05	abs	1	1	1	1	1	1	1	0	12.767	0	8.774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.312	0	0	0	0	0	0	0	0	0	0	160.079
0205chlwater	2249	0205chl	0	8	0	0	water	0.06	abs	1	1	1	1	1	1	1	24.38	4.849	16.423	3.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.045	38.454	0	0	0	0	0	0	0	0	0	0	135.728
0206triwater	2250	0206tri	0	8	0	0	water	1.77	abs	1	1	1	1	1	1	1	0	0.684	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.186	104.776	0	0	0	0	0	0	0	0	0	0	166.646
0207triwater	2264	0207tri	0	9	1	0	water	-4.31	abs	1	1	1	1	1	1	1	38.533	5.305	16.608	3.3	0	17.073	9.719	0	0.001	0	0	0	0	0	0	0	0	0	0	68.421	0	0	0	0	0	0	0	0	0	0	0	129.332
0209chlwater	2269	0209chl	0	9	1	0	water	0.11	abs	1	1	1	1	1	1	1	21.462	5.662	14.463	0.624	0	10.133	0	0	0.845	0	0	0	0	0	0	0	0	0	0	106.831	35.501	0	0	0	0	0	0	0	0	0	0	179.589
0211triwater	2272	0211tri	0	9	1	0	water	-4.16	abs	1	1	1	1	1	1	1	56.214	10.442	31.213	7.194	0	17.986	6.882	0	0	0	0	0	0	0	0	0	0	0	0	63.383	0	0	0	0	0	0	0	0	0	0	0	148.025
0212hexwater	2274	0212hex	0	9	1	0	water	-3.77	abs	1	1	1	1	1	1	1	20.412	2.467	7.903	1.988	0	17.258	6.119	0	0.089	0	0	0	0	0	0	0	0	0	0	122.577	0	0	0	0	0	0	0	0	0	0	0	162.715
0213biswater	2411	0213bis	0	10	6	0	water	-3.92	abs	1	1	1	1	1	1	1	94.415	14.209	63.479	8.722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.311	0	24.954	0	0	0	0	0	0	0	0	212.889
0214triwater	2276	0214tri	0	9	1	0	water	-0.12	abs	1	1	1	1	1	1	1	56.958	30.949	38.37	21.135	0.002	11.164	0	0	2.079	0	0	0	0	0	0	0	0	0	0	68.527	0	0	0	0	0	0	0	0	0	0	0	167.598
0215pbrwater	2278	0215pbr	0	9	1	0	water	-7.13	abs	1	1	1	1	1	1	1	60.305	54.312	32.635	72.73	0	18.732	8.452	0	3.591	0	0	0	0	0	0	0	0	0	0	0	0	44.66	0	0	0	0	0	0	0	0	0	178.009
0216ammwater	4	0216amm	0	1	2	0	water	-4.29	abs	1	1	1	1	1	1	1	44.842	0	0	0	0	0	0	0	0	0	0	17.947	31.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.789
0217watwater	14	0217wat	0	1	3	0	water	-6.31	abs	1	1	1	1	1	1	1	29.944	0	0	0	0	26.208	21.164	14.959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.152
0218phowater	2414	0218pho	0	11	1	0	water	0.60	abs	1	1	1	1	1	1	1	46.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.294	0	0	0	0	0	78.463
0219hydwater	2377	0219hyd	0	10	2	0	water	-0.70	abs	1	1	1	1	1	1	1	29.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.98	21.965	0	0	0	0	0	0	0	70.990
0220triwater	2415	0220tri	0	11	1	0	water	-8.70	abs	1	1	1	1	1	1	1	104.98	32.105	70.549	0	0	57.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.888	39.343	0	0	0	0	197.055
0221triwater	2424	0221tri	0	11	1	0	water	-7.80	abs	1	1	1	1	1	1	1	178.8	41.829	120.033	25.773	0	51.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.929	35.611	0	0	0	0	275.115
0222triwater	2433	0222tri	0	11	1	0	water	-6.10	abs	1	1	1	1	1	1	1	246.668	48.969	165.48	36.857	0	51.358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.936	35.474	0	0	0	0	349.931
0223diewater	2384	0223die	0	10	3	0	water	-1.63	abs	1	1	1	1	1	1	1	116.857	27.411	78.42	16.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.217	0.689	36.246	0	0	0	0	0	0	193.485
0225pipawater	1670	0225pipa	0	3	1	0	water	-5.11	abs	1	1	1	1	1	1	1	134.045	21.144	81.102	20.422	0	0	0	0	0	0	0	7.779	8.989	0	3.532	60.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.969
0227Nmewater	2058	0227Nme	0	4	3	0	water	-6.34	abs	1	1	1	1	1	1	1	128.475	25.458	86.005	10.437	0	14.393	0	0	0	0	0	5.305	0	0	6.245	72.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.631
0228metwater	1677	0228met	0	3	1	0	water	-4.56	abs	1	1	1	1	1	1	1	67.268	10.659	26.38	0	0	0	0	0	0	0	0	13.043	19.328	0	4.304	44.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.970
0229hydwater	1860	0229hyd	0	3	5	0	water	-6.26	abs	1	1	1	1	1	1	1	55.679	0	0	0	0	0	0	0	0	0	0	28.357	38.512	24.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.036
0230ethwater	1831	0230eth	0	3	3	2	water	-5.51	abs	1	1	1	1	1	1	1	97.931	55.116	65.836	42.034	0	0	0	0	0	0	0	26.094	0	0	19.622	83.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.141
0233ethbwater	1884	0233ethb	0	4	1	1	water	-9.71	abs	1	1	1	1	1	1	1	64.676	17.694	25.233	10.84	0	25.402	0	0	15.71	0	0	10.593	18.86	0	3.777	13.407	5.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.365
0234ENmbwater	1889	0234ENmb	0	4	1	1	water	-10.00	abs	1	1	1	1	1	1	1	83.419	26.208	47.202	10.34	0	25.158	0	0	15.423	0	0	5.804	9.105	0	7.647	33.107	2.826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.589
0235ZNmbwater	1890	0235ZNmb	0	4	1	1	water	-10.00	abs	1	1	1	1	1	1	1	85.627	28.678	49.042	10.576	0	22.549	0	0	13.772	0	0	5.493	8.756	0	8.462	31.433	2.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.347
0236octwater	614	0236oct	0	2	2	1	water	-4.09	abs	1	1	1	1	1	1	1	208.226	30.97	130.998	29.457	0	19.304	8.944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258.499
0237octwater	872	0237oct	0	2	4	1	water	-2.29	abs	1	1	1	1	1	1	1	185.429	39.114	124.146	34.763	0	23.381	0	0	14.668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.925
0238metwater	1446	0238met	0	2	6	0	water	-2.04	abs	1	1	1	1	1	1	1	208.245	43.6	139.599	30.788	0	32.724	0	0	15.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284.568
0239octwater	1075	0239oct	0	2	4	2	water	-2.88	abs	1	1	1	1	1	1	1	185.682	39.761	124.431	37.212	0	22.212	0	0	13.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.655
0240metwater	1447	0240met	0	2	6	0	water	-3.91	abs	1	1	1	1	1	1	1	96.134	76.816	64.785	87.228	0	30.2	0	0	14.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203.150
0242diiwater	820	0242dii	0	2	3	0	water	-0.53	abs	1	1	1	1	1	1	1	153.418	33.011	102.938	21.318	0	10.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.500
0244tetwater	824	0244tet	0	2	3	0	water	-3.12	abs	1	1	1	1	1	1	1	121.114	22.679	81.165	21.493	0	14.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.953
0245thiwater	2387	0245thi	0	10	4	0	water	-1.42	abs	1	1	1	1	1	1	1	51.791	48.126	35.018	48.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.846	0	0	0	0	0	0	0	0	130.763
0246ethwater	829	0246eth	0	2	3	0	water	-2.22	abs	1	1	1	1	1	1	1	120.377	72.003	81.005	86.941	0	10.893	0	0	2.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203.272
0400hydwater	1	0400hyd	0	1	1	0	water	2.33	abs	1	1	1	1	1	1	1	39.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.747
0401amiawater	1934	0401amia	0	4	1	2	water	-9.63	abs	1	1	1	1	1	1	1	132.585	86.352	84.908	80.035	0	17.009	0	0	10.244	0	0	7.522	4.416	0	26.173	47.327	3.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.469
0402adnwater	1868	0402adn	0	3	6	0	water	-13.60	abs	1	1	1	1	1	1	1	87.95	59.301	41.575	18.995	0	0	0	0	0	0	0	54.152	18.236	0	85.924	169.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.403
0403thiwater	1958	0403thi	0	4	1	4	water	-10.40	abs	1	1	1	1	1	1	1	93.731	51.524	54.271	28.853	0	46.313	0	0	28.507	0	0	7.86	9.005	0	28.426	39.454	6.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.428
0405hexwater	2072	0405hex	0	5	1	0	water	3.94	abs	1	1	1	1	1	1	1	0	1.563	0	0.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.298	0	0	0	0	0	0	0	0	0	0	0	134.861
0406octwater	2073	0406oct	0	5	1	0	water	4.28	abs	1	1	1	1	1	1	1	0	1.543	0	1.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.955	0	0	0	0	0	0	0	0	0	0	0	164.498
0407tetwater	2118	0407tet	0	6	1	0	water	-1.15	abs	1	1	1	1	1	1	1	22.889	3.288	15.407	2.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.8	0	0	0	0	0	0	0	0	0	0	167.978
0408hexwater	2119	0408hex	0	6	1	0	water	-1.40	abs	1	1	1	1	1	1	1	0	0.213	0	0.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194.572	0	0	0	0	0	0	0	0	0	0	194.784
0409clbwater	2120	0409clb	0	6	1	0	water	0.07	abs	1	1	1	1	1	1	1	103.744	20.94	69.627	15.711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.135	0	0	0	0	0	0	0	0	0	0	159.818
