i098water	2592	i098	1	13	4	0	water	-73.9	abs	1	1	1	1	1	1	1	76.299	17.757	24.771	11.234	0	17.624	9.041	0	7.513	0	0	9.806	18.44	0	3.919	12.835	4.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.487
i099water	2593	i099	1	13	4	0	water	-67.2	abs	1	1	1	1	1	1	1	95.883	65.709	40.004	86.012	0	15.091	8.886	0	5.946	0	0	9.548	16.7	0	3.823	12.756	4.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.231
i100water	2524	i100	-1	13	4	0	water	-60.1	abs	1	1	1	1	1	1	1	48.03	56.833	32.379	75.213	0	70.129	0	0	13.019	0	0	4.153	0	0	2.911	4.769	0	0	28.116	0	0	0	0	0	0	0	0	0	0	0	0	179.145
i101water	2525	i101	-1	13	4	0	water	-61.9	abs	1	1	1	1	1	1	1	45.982	55.859	31.026	73.999	0	74.968	0	0	14.678	0	0	4.238	0	0	2.697	5.037	0	0	29.058	0	0	0	0	0	0	0	0	0	0	0	0	181.047
i102water	2527	i102	-1	13	4	0	water	-57.8	abs	1	1	1	1	1	1	1	45.592	56.018	30.756	74.194	0	74.985	0	0	14.759	0	0	4.121	0	0	2.909	4.986	0	0	28.84	0	0	0	0	0	0	0	0	0	0	0	0	180.717
i103water	2529	i103	-1	13	4	0	water	-76.5	abs	1	1	1	1	1	1	1	24.843	18.936	16.799	0	0	54.834	0	0	0	0	0	4.014	0	0	8.791	5.343	0	0	31.408	0	0	0	0	0	0	0	0	0	0	0	0	102.627
i104water	2526	i104	-1	13	4	0	water	-57.4	abs	1	1	1	1	1	1	1	56.673	55.294	30.022	73.321	0	49.149	0	0	0	0	0	23.809	8.387	0	6.322	28.781	0	0	28.801	0	0	0	0	0	0	0	0	0	0	0	0	184.926
i105water	2528	i105	-1	13	4	0	water	-80.2	abs	1	1	1	1	1	1	1	50.982	18.385	25.275	10.876	0	25.726	0	0	13.967	0	0	19.369	9.117	0	4.029	23.812	9.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.461
i106water	2595	i106	1	13	5	0	water	-64.5	abs	1	1	1	1	1	1	1	88.134	20.066	49.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.57	10.875	0	0	0	0	0	0	0	128.771
i107water	2533	i107	-1	13	5	0	water	-73.8	abs	1	1	1	1	1	1	1	39.716	10.378	26.462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.63	0	0	0	0	0	0	0	0	94.725
i108water	2532	i108	-1	13	5	0	water	-71.8	abs	1	1	1	1	1	1	1	63.612	14.039	42.511	8.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.485	0	0	0	0	0	0	0	0	120.136
i109water	2530	i109	-1	13	5	0	water	-70.5	abs	1	1	1	1	1	1	1	85.358	16.98	57.099	12.482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.411	0	0	0	0	0	0	0	0	144.750
i110water	2534	i110	-1	13	5	0	water	-63.4	abs	1	1	1	1	1	1	1	63.365	59.398	42.705	79.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.489	0	0	0	0	0	0	0	0	164.252
i111water	2547	i111	-1	13	7	0	water	-72.1	abs	1	1	1	1	1	1	1	14.648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.376	11.055	0	0	0	0	0	0	0	66.024
i112water	2596	i112	1	13	5	0	water	-67.7	abs	1	1	1	1	1	1	1	86.502	18.591	48.826	0	0	16.877	9.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.325	5.836	0	0	0	0	0	0	7.232	139.295
i113water	2531	i113	-1	13	5	0	water	-67.7	abs	1	1	1	1	1	1	1	63.478	27.283	42.581	0	0	25.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.364	0.143	0	0	0	0	0	0	12.948	133.380
i114water	2545	i114	-1	13	7	0	water	-104.4	abs	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.943	0	0	0	0	0	0	0	0	0	0	0	43.943
i115water	2544	i115	-1	13	7	0	water	-74.5	abs	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.088	0	0	0	0	0	0	0	0	0	0	58.088
i116water	2543	i116	-1	13	7	0	water	-68.3	abs	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.617	0	0	0	0	0	0	0	0	0	63.617
i117water	2540	i117	-1	13	6	0	water	-54.1	abs	1	1	1	1	1	1	1	0	14.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.855	0	0	0	0	0	0	0	0	0	0	130.683
i118water	2542	i118	-1	13	6	0	water	-59.3	abs	1	1	1	1	1	1	1	0	9.939	0	5.849	0	49.769	0	0	28.652	0	0	0	0	0	0	0	0	0	0	68.735	0	0	0	0	0	0	0	0	0	0	0	128.444
i119water	2539	i119	-1	13	6	0	water	-69.7	abs	1	1	1	1	1	1	1	24.602	14.589	16.538	8.258	0	50.049	0	0	29.044	0	0	0	0	0	0	0	0	0	0	0	39.927	0	0	0	0	0	0	0	0	0	0	129.167
i120water	2541	i120	-1	13	6	0	water	-62.3	abs	1	1	1	1	1	1	1	11.627	10.833	7.831	5.792	0	48.946	0	0	29.074	0	0	0	0	0	0	0	0	0	0	0	76.107	0	0	0	0	0	0	0	0	0	0	147.513
i121water	2536	i121	-1	13	6	0	water	-77.5	abs	1	1	1	1	1	1	1	25.3	6.536	16.244	3.946	0	25.513	0	0	11.861	0	0	0	0	0	0	0	0	0	0	69.019	0	0	0	0	0	0	0	0	0	0	0	126.368
i122water	2535	i122	-1	13	6	0	water	-65.5	abs	1	1	1	1	1	1	1	11.206	3.362	7.238	3.268	0	22.906	0	0	10.585	0	0	0	0	0	0	0	0	0	0	125.262	0	0	0	0	0	0	0	0	0	0	0	162.735
i123water	2537	i123	-1	13	6	0	water	-66.1	abs	1	1	1	1	1	1	1	50.727	56.394	34.179	74.774	0	24.387	0	0	13.884	0	0	0	0	0	0	0	0	0	0	0	37.993	0	0	0	0	0	0	0	0	0	0	169.501
i124water	2538	i124	-1	13	6	0	water	-66.0	abs	1	1	1	1	1	1	1	49.846	55.585	33.589	73.676	0	26.053	0	0	14.551	0	0	0	0	0	0	0	0	0	0	0	39.312	0	0	0	0	0	0	0	0	0	0	170.795
i125water	2597	i125	1	13	6	0	water	-74.7	abs	1	1	1	1	1	1	1	89.102	53.336	32.735	71.489	0	0	0	0	0	0	0	2.819	28.008	0	2.38	3.324	0	0	0	0	38.789	0	0	0	0	0	0	0	0	0	0	184.046
i126water	2598	i126	1	13	6	0	water	-74.1	abs	1	1	1	1	1	1	1	89.196	53.312	32.758	71.467	0	0	0	0	0	0	0	2.812	28.048	0	2.387	3.311	0	0	0	0	38.777	0	0	0	0	0	0	0	0	0	0	184.097
